,title,company,salary,summary
1365,Reno Warehouse Associate - PM Shift,ThriftBooks,$13 an hour,Currently hiring for Warehouse Associate for 2nd Shift Sunday to Thursday 3:30 PM – 12 AM.Starting pay $13 an hour with scheduled pay increases.
1366,,Uline,$25 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $25 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.Days: Monday - Friday, 10:30 AM to 7 PM."
1367,Warehouse Package Handler,FedEx Ground PH US,Up to $16.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1368,Cashier/Customer Service (Reno),RC Willey,$13.50 an hour,Ability to count and manage cash transactions as well as process credit card payments.Greet and interact with customers by telephone and in person.
1369,Amazon Full Time Warehouse Team Member,Amazon,$16.75 an hour,"Warehouse Team Member (Full-Time).From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
1370,Electronic Security Technician,Securitas Electronic Security,,"A valid state driver’s license, without restrictions is required.Completes maintenance, within assigned hours, in a manner that reduces emergency calls and…"
1371,Patient Safety Assistant,Renown Health,,"The incumbent must possess a polite, positive attitude while dealing with customers of all ages, social, cultural, and economic backgrounds."
1372,Taxi Cab Driver,Whittlesea Taxi,,"Candidates must be driven to provide the highest levels of customer service, as well as meet the following criteria: • Valid State of Nevada Driver license."
1373,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1374,Seasonal Customer Service Associate - Work From Home,PODS Inc.,$15.50 - $17.50 an hour,"Working knowledge of MS Office, telephone systems and desktop computer.Must have a quiet space with a chair, desk, and a secure, wired internet connection with…"
1375,Mynt Dispensary- Budtender/Front desk,AYR Wellness,,"Operate front desk responsibilities such as answering phones, emails, checking-in patients, and updating patient files.Top-notch customer service skills."
1376,Restaurant Server/Bartender/Beverage Cart Attendant,Somersett Golf & Country Club,From $9 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Previous experience preferred but not required.Job Types: Full-time, Part-time."
1377,Claims Adjuster Trainee,Progressive,"$52,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1378,Warehouse Team Member,Amazon HVH,,"Warehouse Team Member (Full-Time).From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
1379,Graveyard Kennel Technician,On Command LLC,$13 - $15 an hour,High stress tolerance -- thrives in a high-pressure environment.You will be responsible for the general care and supervision of our dogs as well as maintaining…
1380,Receptionist/Scheduler,Summit Surgery Center,,"The receptionist is the first person that thepatients interact with and is responsible for answering phones, registeringpatients, maintaining medical records,…"
1381,Nurse Practitioner,Well Care,"$88,627 - $162,739 a year","The successful candidate will be accountable for providing assessments, treatment, medications and will be the 'Health Home' for the care of our clients who…"
1382,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1383,,Uline,$25 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $25 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.Days: Monday - Friday, 10:30 AM to 7 PM."
1384,Warehouse Package Handler,FedEx Ground PH US,Up to $16.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1385,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1386,Immediate Openings- Warehouse Clerks-Material Handlers- PM S...,Barnes & Noble,,"Frequent and safe use of hand tools including box cutters, tape gun, and cleaning gear.Organizing and putting away all inbound stock, electronically and…"
1387,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1388,Amazon Full Time Warehouse Team Member,Amazon,$16.75 an hour,"Warehouse Team Member (Full-Time).From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
1389,Operations Administrator,Mader Group,"$40,000 a year","Booking pre-employment medical, flights and lodging.Assisting in payroll and generation of purchase orders."
1390,Seasonal Customer Service Associate - Work From Home,PODS Inc.,$15.50 - $17.50 an hour,"Working knowledge of MS Office, telephone systems and desktop computer.Must have a quiet space with a chair, desk, and a secure, wired internet connection with…"
1391,Warehouse Lead / Supervisor,Uline,$30 - $35 an hour ++,Forklift certification and reach truck driving experience preferred.Provide recommendations on process improvement and assists in implementation.
1392,SUPERSTAR Office Operations Manager,The Dental A Team,"$50,000 - $60,000 a year","If you are a do-it-all type of person who also knows how to leverage a team and maximize your strengths, keep reading! *.Follow through on all projects."
1393,Customer Representative,Allstate Insurance Company,"$45,000 - $82,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1394,Clinic Scheduler,UROLOGY NEVADA,$15.00 - $17.50 an hour,"Receives incoming telephone calls to schedule new patient appointments, in-office procedures and follow-ups.Experience managing multi-line telephone system."
1395,Construction Site Admin/COVID Monitor,Metcalf Builders Inc.,$18 - $21 an hour,"Conduct COVID-19 entry screening for all workers, vendors, delivery persons and visitors entering project throughout the day at project entrance per Metcalf…"
1396,Reno Warehouse Associate - PM Shift,ThriftBooks,$13 an hour,Currently hiring for Warehouse Associate for 2nd Shift Sunday to Thursday 3:30 PM – 12 AM.Starting pay $13 an hour with scheduled pay increases.
1397,Transportation Security Officer (TSO),Transportation Security Administration,"$34,446 - $49,208 a year","Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1398,,Uline,$25 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $25 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.Days: Monday - Friday, 10:30 AM to 7 PM."
1399,Warehouse Package Handler,FedEx Ground PH US,Up to $16.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1400,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1401,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1402,Immediate Openings- Warehouse Clerks-Material Handlers- PM S...,Barnes & Noble,,"Frequent and safe use of hand tools including box cutters, tape gun, and cleaning gear.Organizing and putting away all inbound stock, electronically and…"
1403,Seasonal Customer Service Associate - Work From Home,PODS Inc.,$15.50 - $17.50 an hour,"Working knowledge of MS Office, telephone systems and desktop computer.Must have a quiet space with a chair, desk, and a secure, wired internet connection with…"
1404,Reno Warehouse Associate - PM Shift,ThriftBooks,$13 an hour,Currently hiring for Warehouse Associate for 2nd Shift Sunday to Thursday 3:30 PM – 12 AM.Starting pay $13 an hour with scheduled pay increases.
1405,Operations Administrator,Mader Group,"$40,000 a year","Booking pre-employment medical, flights and lodging.Assisting in payroll and generation of purchase orders."
1406,Patient Safety Assistant,Renown Health,,"The incumbent must possess a polite, positive attitude while dealing with customers of all ages, social, cultural, and economic backgrounds."
1407,Warehouse Management Trainee,Uline,$28 - $33 an hour ++,"Master Uline's inbound and outbound warehouse manager operations through an 18-month Rotational Management Program.Best-in-class, clean, modern facilities."
1408,Amazon Full Time Warehouse Team Member,Amazon,$16.75 an hour,"Warehouse Team Member (Full-Time).From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
1409,Customer Solutions Specialist (Remote),"Webstaurant Store, Inc.",Up to $21 an hour,"The ability to provide friendly, efficient, and accurate solutions for customers through phone, live chat and e-mail with the goal of customer loyalty and…"
1410,Customer Representative,Allstate Insurance Company,"$45,000 - $82,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
