,title,company,salary,summary
1397,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
1398,,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1399,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
1400,Amazon Delivery Associate - $15/hr,Amazon DSP,$15 - $16 an hour,"Safely drive and perform safety inspections on company vehicle; follow all local/state laws, road/driving regulations, and company policies."
1401,Warehouse Person (Loader) Seasonal/Rotating Shifts,PepsiCo,$16.28 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1402,Amazon Packages Delivery Driver,Amazon DSP,$15.50 - $17.00 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
1403,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
1404,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1405,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1406,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1407,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1408,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1409,Office Expansion- Assistant Management,LBS,,The assistant manager will be trained and developed in every single area of our business to have the capacity to answer questions and guide our staff from…
1410,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
1411,,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1412,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
1413,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1414,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
1415,Warehouse Person (Loader) Seasonal/Rotating Shifts,PepsiCo,$16.28 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1416,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1417,Customer Service Agent Part Time,American Airlines,,"Applicable valid driver’s license as required by local authorities.The Customer Service Agent interacts with customers in a courteous, efficient, friendly and…"
1418,3rd Shift Warehouse Associate - Starting at $17.50 an hour,Aldi,From $17.50 an hour ++,"Ability to safely and properly operate powered industrial equipment.While not guaranteed, on average our warehouse employees work 32 hours per week."
1419,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1420,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1421,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1422,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1423,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1424,Office Expansion- Assistant Management,LBS,,The assistant manager will be trained and developed in every single area of our business to have the capacity to answer questions and guide our staff from…
1425,,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1426,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
1427,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1428,Warehouse Person (Loader) Seasonal/Rotating Shifts,PepsiCo,$16.28 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1429,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
