,title,company,salary,summary
1376,Front Desk Assistant/Receptionist,Fuel Fitness Training and Bootcamp LLC,$13 - $16 an hour,Assist managers to complete outgoing sales calls & generate members through referrals/outside leads.Meets and greets residents; checks guests and service…
1377,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1378,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1379,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1380,Full-Time Store Associate (New Store),ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1381,Entry Level - Team Member,Discount Tire,$10 - $14 an hour,"Tire Technicians are also offered these great Benefits: Weekly Paychecks, Tuition Assistance, 401K with Company Match, Discount on Products, and an opportunity…"
1382,Dental Receptionist,"Manocha, McSoley, & Balan",Up to $14 an hour,"Established family dental practice searching for a detail-oriented person with excellent customer service skills, to answer phones, schedule appointments."
1383,CUSTOMER SERVICE REPRESENTATIVE II - 73005337,The State of Florida,"$2,445 - $3,423 a month","In addition, this position will serve as the child support program subject matter expert and on the job trainer to team members."
1384,Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1385,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1386,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1387,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1388,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1389,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
1390,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
1391,,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
1392,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1393,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
1394,Full-Time Store Associate (New Store),ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1395,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1396,Entry Level - Team Member,Discount Tire,$10 - $14 an hour,"Tire Technicians are also offered these great Benefits: Weekly Paychecks, Tuition Assistance, 401K with Company Match, Discount on Products, and an opportunity…"
1397,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1398,Server - Tallahassee Chili's,Chilis,,Flexible part-time or full-time schedule.Provide hospitable and customized service to each of our Guests.Learn our menu to explain offerings to Guests.
1399,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
1400,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1401,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1402,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1403,,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
1404,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1405,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
1406,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
1407,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
1408,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
