,title,company,salary,summary
1299,Medical Social Consultant (Child Life Specialist) MULTIPLE V...,SIU Medicine,"$3,838 - $4,222 a month","The purpose of this position is to provide social service, education and support to infants, children, adolescents and their families due to chronic or acute…"
1300,Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1301,SALES ASSOCIATE,Dollar General,,"Operate cash register and scanner to itemize and total customer’s purchase, collect payment from customers and make change, bag merchandise, and assist…"
1302,Reimbursement Coding Specialist (U),SIU Medicine,$19.86 - $21.85 an hour,Employees in this title typically code physician and ancillary medical services for the purposes of receiving maximum allowable reimbursement from payors;…
1303,Warehouser/Material Handler - PT,Frito-Lay North America,$17.97 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1304,Routing Dispatcher III,SIU Medicine,$15.32 - $16.85 an hour,"Under the general supervision of the Business/Administrative Associate (Financial Operations), this position is responsible for performing a variety of duties…"
1305,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1306,Entry Level Management - Customer Service - Interview Today,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
1307,Temporary COVID-19 Vaccination Call Center Rep - Remote / Wo...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
1308,Warehouse Worker - Package Handler,UNITED PARCEL SERVICE,,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1309,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1310,Medical Social Consultant (Child Life Specialist) MULTIPLE V...,SIU Medicine,"$3,838 - $4,222 a month","The purpose of this position is to provide social service, education and support to infants, children, adolescents and their families due to chronic or acute…"
1311,CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
1312,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1313,Warehouser/Material Handler - PT,Frito-Lay North America,$17.97 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1314,Program Services Specialist (U),SIU Medicine,"$2,964 - $3,260 a month",This position is responsible for medical case management activities related to the Ryan White Grants.
1315,Routing Dispatcher III,SIU Medicine,$15.32 - $16.85 an hour,"Under the general supervision of the Business/Administrative Associate (Financial Operations), this position is responsible for performing a variety of duties…"
1316,Laboratory Animal Care Coordinator,SIU Medicine,"$3,957 - $4,353 a month",To manage and maintain the day-to-day operations of the laboratory animal facility including the supervision and training of the animal care staff.
1317,Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1318,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
1319,Customer Service Representative - Hiring This Week - Consult...,THE WCP Group,,"Daily activities include Inbound and outbound calling, setting appointments, performing presentations to members of unions that request our benefits, basic…"
1320,Temporary COVID-19 Vaccination Call Center Rep - Remote / Wo...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
1321,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1322,Entry Level Management - Customer Service - Interview Today,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
1323,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1324,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1325,Laboratory Animal Care Coordinator,SIU Medicine,"$3,957 - $4,353 a month",To manage and maintain the day-to-day operations of the laboratory animal facility including the supervision and training of the animal care staff.
1326,Program Services Specialist (U),SIU Medicine,"$2,964 - $3,260 a month",This position is responsible for medical case management activities related to the Ryan White Grants.
1327,CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
1328,Warehouse Worker - Package Handler,UNITED PARCEL SERVICE,,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1329,Warehouser/Material Handler - PT,Frito-Lay North America,$17.97 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
1330,Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
