,title,company,salary,summary
1243,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1244,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1245,Flex Warehouse Worker (Weekday and Weekend Shifts Available),Walmart SMF,$19.00 - $20.35 an hour,"Use freight handling equipment (forklifts, pallet jacks, and other powered industrial equipment) in a safe and correct manner.Job Types: Full-time, Temporary."
1246,Theatre Team Member,"Cinemark USA, Inc",,"Completes basic food handling training and obtains any local or state mandated certification, health card, or food handlers permit where required."
1247,Cannabis Cultivation Technician,Apothek,$14 - $20 an hour,"Bachelor’s degree in plant science, horticulture, agriculture, or related field is preferred, but not necessary.OTHER SKILLS, ABILITIES, AND/OR TRAINING*."
1248,Cannabis Delivery Driver,KUSHAGRAM,"$30,000 - $90,000 a year","Must have clean driving record and pass background check.Follow all rules of the road while driving and doing deliveries.Job Types: Full-time, Part-time."
1249,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
1250,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1251,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1252,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1253,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1254,911 Dispatcher,Sacramento Regional Fire/EMS Communications Center,From $23.98 an hour,"Medical Dispatch pre-arrival instruction, selects appropriate fire service resources to respond to an emergency, and coordinates radio traffic from field units…"
1255,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1256,Tutor in Sacramento – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Sacramento families are in immediate need of part-time tutors for all subjects and grade levels.
1257,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1258,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1259,COVID-19 Vaccine Registered Nurse (Immunization) in Sacramen...,Curative Inc.,$60 an hour,"Understand and comply with applicable federal, state and local laws and company policies.Comply with all safety policies and procedures in the work area,…"
1260,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1261,Dog Daycare Receptionist,Grateful Dog Daycare,$13.50 an hour,"This position provides all receptionist duties such as answering incoming telephone calls, forwarding to appropriate staff member, providing informational…"
1262,Cashier and Customer Service ( Part Time up to 34 hrs ),IKEA,,"Offers additional products and services such as home delivery, credit card, and IKEA Family card.1 year sales or customer service experience preferred."
1263,Cannabis Cultivation Technician,Apothek,$14 - $20 an hour,"Bachelor’s degree in plant science, horticulture, agriculture, or related field is preferred, but not necessary.OTHER SKILLS, ABILITIES, AND/OR TRAINING*."
1264,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
1265,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1266,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1267,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1268,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1269,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1270,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1271,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1272,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1273,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1274,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1275,Tutor in Sacramento – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Sacramento families are in immediate need of part-time tutors for all subjects and grade levels.
1276,Cannabis Delivery Driver,KUSHAGRAM,"$30,000 - $90,000 a year","Must have clean driving record and pass background check.Follow all rules of the road while driving and doing deliveries.Job Types: Full-time, Part-time."
1277,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
1278,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1279,Receptionist/Branch Support Admin,Interstate Plastics,From $17 an hour,Answering phones and receptionist duties.Process daily branch sales billing.Send/file/expedite branch POs and resolve issues that arise.
1280,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1281,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1282,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1283,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1284,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1285,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
