,title,company,salary,summary
1324,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1325,Jr. Marketing Team - Entry Level,zippline,"$40,000 - $60,000 a year",Engage daily with potential new leads and provide impeccable customer support to each individual.Focus on quality assurance and quality control.
1326,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
1327,Credentialing Coordinator,Radiation Business Solutions,$19 - $23 an hour,Knowledge of related accreditation and certification requirements.Ability to use independent judgment to manage and impart confidential information.
1328,Customer Service Representative,Tennessee Housing Development Agency,"From $3,365 a month",Answers incoming phone calls and responds to customer requests for information on their accounts.Makes outgoing calls to customers to attempt to assess reasons…
1329,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1330,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1331,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1332,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1333,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1334,Covid-19 Support Staff,CUSHION EMPLOYER SERVICES,$17 an hour,"The Covid-19 Support Staff will actively monitor activities of students, teachers, staff, and visitors within their assigned school, attempt to correct…"
1335,Winery Tasting Room Associate,Belle Meade Winery,$11 - $16 an hour,"Experience with wine is not required, but candidates should be comfortable with public speaking and possess excellent customer service skills."
1336,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
1337,Community Outreach Liaison - Middle TN,Tennessee Housing Development Agency,"From $5,483 a month","Current, valid driver's license from domicile state and the ability to drive during day or night.Develops and maintains good working relationships with local…"
1338,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
1339,Jr. Marketing Team - Entry Level,zippline,"$40,000 - $60,000 a year",Engage daily with potential new leads and provide impeccable customer support to each individual.Focus on quality assurance and quality control.
1340,Veterinary Assistant/Receptionist,"Priest Lake Veterinary Hospital, Pllc",$12 - $16 an hour,"Job duties include answering the phone, determining the level of urgency when scheduling appointments, taking payments, answering a variety of questions for…"
1341,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
1342,Part-Time Cashier,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1343,Seasonal Warehouse Attendant (Immediate Openings) - Earn $15...,Amazon,From $15 an hour,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
1344,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1345,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1346,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1347,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1348,Corporate Receptionist/HR Assistant,Covenant Physician Partners,,"Performs basic office functions such as phones, mailings, filing, and copying, including processing and receiving company mail."
1349,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1350,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
1351,Baby Imaging Specialist,Cranial Technologies,,"Medical office duties to include answering phones, clean patient rooms and room patients.Experience in one of the following; caring for or working with infants…"
1352,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
1353,Seasonal Warehouse Attendant (Immediate Openings) - Earn $15...,Amazon,From $15 an hour,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
1354,Community Outreach Liaison - Middle TN,Tennessee Housing Development Agency,"From $5,483 a month","Current, valid driver's license from domicile state and the ability to drive during day or night.Develops and maintains good working relationships with local…"
1355,Credentialing Coordinator,Radiation Business Solutions,$19 - $23 an hour,Knowledge of related accreditation and certification requirements.Ability to use independent judgment to manage and impart confidential information.
1356,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
1357,Covid-19 Support Staff,CUSHION EMPLOYER SERVICES,$17 an hour,"The Covid-19 Support Staff will actively monitor activities of students, teachers, staff, and visitors within their assigned school, attempt to correct…"
1358,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
1359,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1360,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1361,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
