,title,company,salary,summary
1250,,FedEx Ground PH US,Up to $19.80 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.Preload 3-day Sat-Monday.
1251,Litigation Attorney,"Summers, McDonnell, Hudock, Guthrie & Rauch","$50,000 - $60,000 a year","We offer a competitive salary and benefits package including medical, life, disability, 401(k) and profit sharing.Only full-time employees eligible."
1252,"Registered Nurse, 6-8 Hours Shifts","Helping Hand Nurse, LLC",$33 - $35 an hour,Directs and guides patient/family teaching and activities while maintaining standards of care.Take directions from clinical team.
1253,Diesel Technician,Cumberland Truck Equipment Co,$15 - $28 an hour,"$2,500 SIGN-ON BONUS.PA State Inspection and CDL are preferred but not required.Lucrative Incentive Program and competitive pay."
1254,Medical Surgical Registered Nurse,Thornbury Nursing US,"$2,691 a week","Current/active PA RN license.We welcome a variety of nurse’s experience, but, for this specific role, we require PA RN licensed and BLS certified Nurses with a…"
1255,Full-Time Amazon Warehouse Team Member,Amazon,$17.80 an hour,"Through this program you’ll be able to earn certificates and associate degrees in high-wage, in-demand occupations such as aircraft mechanics, computer-aided…"
1256,Electronic Assembler - Experienced solderer,Greenray Industries Inc.,$12 - $15 an hour,Maintaining social distance at least 6ft distance between you when possible.Understanding assembly drawings and completing process documents.
1257,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1258,Ice Cream Stacker Position,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
1259,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1260,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
1261,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
1262,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
1263,Leadership Legislative Assistant,Pennsylvania House Democratic Caucus,,"Answer telephone in a courteous manner, take accurate messages, and/or refer calls to relevant person.Perform other clerical duties as needed, such as typing,…"
1264,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
1265,Claims Adjuster Trainee,Progressive,"$47,200 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1266,Receptionist / Screener,Pennsylvania Psychiatric Institute,,"Associated tasks and responsibilities include: answering the telephone, transferring calls to appropriate party, taking accurate messages and receiving packages…"
1267,Disassemble/Reassemble Tech,Brenner Pre-Owned of Mechanicsburg,,Must have a valid driver's license and be eligible for coverage under company’s insurance policy.*Repairs plastic parts using a variety of hand and power tools…
1268,Technical Software Trainer,Confidential,"$30,000 a year",You will design and conduct online training for our clients.Develop training initiatives and strategies to improve the training process.
1269,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
1270,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1271,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
1272,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
1273,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1274,Teamsters Clerk III,Dauphin County,"$27,789 a year","The employee will also be required to perform office administrative duties including scanning, indexing, and document management; he/she will wait on the public…"
1275,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
1276,Data Entry Clerk,HCA Solutions,,"At least 3 months of data entry experience, preferably in a health-related field working with sensitive data, is preferred but not required."
1277,Telehealth Program Assistant - Penn State Health VIRTUAL HEA...,Penn State Health Shared Services,,"Valid driver's license required.Must be technology savvy and be pleasant and customer service driven.1 year of medical, secretarial or customer service work…"
1278,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
1279,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
1280,Leadership Legislative Assistant,Pennsylvania House Democratic Caucus,,"Answer telephone in a courteous manner, take accurate messages, and/or refer calls to relevant person.Perform other clerical duties as needed, such as typing,…"
1281,Temperature Screener,OccuMedX LLC,$17 - $19 an hour,"State or National Registry EMT/Paramedic preferred.Current BLS for Healthcare Providers preferred.Job Types: Full-time, Part-time, Temporary, Contract."
1282,Human Resources Generalist,Dauphin County,"$41,642 a year","An Associate's Degree in business or social services, plus some clerical and computer training preferred.The individual in this position is also responsible…"
