,title,company,salary,summary
1345,Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1346,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1347,Warehouse Package Handler,FedEx Ground PH US,$13.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1348,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1349,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1350,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1351,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1352,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1353,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1354,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1355,Digital Garment Printer / Production Artist,teelaunch,$13 - $18 an hour,Must know basic math and how to use a ruler.Ability to lift up to 40 pounds.Operating digital and press equipment for custom products.
1356,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1357,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1358,Utility Line Locator,"Vannguard Utility Partners, Inc",From $17 an hour,"Valid driver's license in the applicable state of employment.Utilizes the provided mapping tools and other location information, along with locating equipment,…"
1359,Veterinary Assistant/Receptionist,South Central Veterinary Clinic,$12 - $13 an hour,"The job is mainly receptionist duties, such as answering the phone to field questions from clients, refill medications, and schedule appointments."
1360,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1361,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
1362,Associate Administrative Assistant,PepsiCo,,General Receptionist Duties - responds to emails and phone communications in a timely and professional manner as well as interaction with front office traffic.
1363,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
1364,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1365,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1366,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1367,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
1368,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1369,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1370,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1371,Escrow Officer,First Dakota Title,$17 - $20 an hour,"Reviewing the Closing Disclosure, settlement statements, title commitment, and other related documents for transactions to ensure all title insurance and…"
1372,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1373,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1374,Youth Counselor,Sequel Youth and Family Services,$14 - $16 an hour,Observe individual student behavior over time and recognize progress towards treatment goals.Follow and implement individual treatment plans for all students.
1375,Digital Garment Printer / Production Artist,teelaunch,$13 - $18 an hour,Must know basic math and how to use a ruler.Ability to lift up to 40 pounds.Operating digital and press equipment for custom products.
1376,OnBoarding Specialist,GrapeTree Medical Staffing LLC.,$15 an hour,"This position does NOT require any license or certification in healthcare, but we ARE looking for individuals with a passion for helping others while providing…"
1377,Warehouse Associate,Dakota News Inc,$13 an hour,Pick and pack magazines to be sent out to various businesses throughout the Midwest.Monday thru Friday job with weekends off.
1378,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1379,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1380,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1381,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1382,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1383,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1384,Digital Garment Printer / Production Artist,teelaunch,$13 - $18 an hour,Must know basic math and how to use a ruler.Ability to lift up to 40 pounds.Operating digital and press equipment for custom products.
