,title,company,salary,summary
1366,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1367,Warehouse Team Member,Amazon HVH,,Candidates must be 18 years or older with the ability to read and speak English for safety purposes.Benefits: Our range of benefits can include health care…
1368,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1369,Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
1370,Host / Hostess,Red Robin,$13.70 an hour,"This restaurant Front of House job for Hospo / Hospitality Team Members will focus on Guest seating, greeting, and reception / reservation duties, you also will…"
1371,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1372,"Nike Spokane Retail Sales Associate Seasonal (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1373,Specialist Customer Service I,Kaiser Permanente,,"Resolve complaints and inquires and provide information to members, prospective members, providers, other insurance carriers, agents and brokers, attorneys,…"
1374,Client Services Representative,Veterinary Surgical Specialists,,"Answer the phones, Schedule Appointments, confirm appointments for the next day (remind clients no food or water after midnight, if it is a small dog 10lb or…"
1375,Registered Nurse- RN,Cheney Care Center,$40 - $43 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.We are fee of COVID-19 and staff are tested weekly.WA RN or LPN (Preferred)."
1376,Certified Chrysler Technician,Bud Clary Auto Group,$25 - $50 an hour,"Able to diagnose and repair automotive systems including engines, steering, brakes, suspension, transmission, air conditioning, etc.Top pay for top techs."
1377,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1378,Dental Assistant Instructor,Vandelay Education,$25 - $26 an hour,Instructors will use their chair-side experience and training to teach our students the skills they need to succeed as entry-level dental assistants.
1379,RN – Surgical Acute,Providence,,"If RN holds a multistate license through the Nurse Licensure Compact (NLC), the RN must adhere to the requirements of licensure in the new state(s) of hire."
1380,"Registered Nurse - FT NOC (12hrs) $5,000 Sign on Bonus",North Central Care & Rehabilitation,$34 - $40 an hour,"Nursing care is provided through assessment, planning, implementation, and evaluation of the plan of care.Cart, medication room, etc.), resident/patient care…"
1381,Private Duty RN/LPN,Serengeti Care,$32.50 - $42.50 an hour,Initiative so you can make independent decisions when required and accept direction and requests from patients and other relevant stakeholders.
1382,OB/GYN Physician,Whitman Hospital and Medical Clinics,,"Share in our vision of being a leader in innovative, caring, and personalized healthcare while enjoying our competitive benefits package which includes…"
1383,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1384,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1385,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1386,Warehouse Team Member,Amazon HVH,,Candidates must be 18 years or older with the ability to read and speak English for safety purposes.Benefits: Our range of benefits can include health care…
1387,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1388,Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
1389,Host / Hostess,Red Robin,$13.70 an hour,"This restaurant Front of House job for Hospo / Hospitality Team Members will focus on Guest seating, greeting, and reception / reservation duties, you also will…"
1390,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1391,"Nike Spokane Retail Sales Associate Seasonal (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1392,Specialist Customer Service I,Kaiser Permanente,,"Resolve complaints and inquires and provide information to members, prospective members, providers, other insurance carriers, agents and brokers, attorneys,…"
1393,Bookseller (Temporary) Spokane Community College,Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
1394,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1395,Layout Designer/Vinyl Fabricator,Ramsay Signs,,"Demonstrate ability to operate light hand tools, drills, and saws.Firm grasp of sign fabrication processes: materials, methods, equipment, and hardware."
1396,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1397,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1398,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1399,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1400,,"Kids Quest, Inc.",From $13.69 an hour,"You have the skills to supervise our young guests responsibly and respectfully by bringing energy, excitement and fun to their lives while entrusted to our care…"
1401,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
1402,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
1403,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1404,Front Desk Receptionist/Secretary,West & Company,From $17 an hour,"The receptionist/secretary is responsible for maintaining effective and harmonious resident relations, leasing, rent collection, enforcing parking rules and…"
1405,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
