,title,company,salary,summary
1375,New Vehicle Inspector Toledo,Logistical Data Services,From $13 an hour,"Must have basic technical knowledge equivalent to operating a smart phone.Requires good attention to detail, the ability to work outside in all weather…"
1376,Summer Camp Group Leaders & Teachers,Catholic Club,$12 - $16 an hour,"Weekly activities include field trips and a wide variety of games and activities.Prefer degree in education, recreation or closely related field."
1377,Entry Level Finance Administrator,Erie Construction,"$30,000 - $35,000 a year","\* Fast, Paced role driving customer loans for nationwide branches.\* Mentoring/Training directly with Finance Manager.Job Types: Full-time, Commission."
1378,IS COORDINATOR,Pilkington North America Inc.,,Manage software license and license subscriptions for North American businesses.Associates or better in Computer Technology or related field.
1379,,FedEx Ground PH US,Up to $20.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1380,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1381,Now Hiring 100+ for Work From Home Entry Level Banking/Finan...,AllianceOne,$15 an hour,All interested applicants are required to provide their own computer for this role.If you are looking for an entry level position with opportunities for…
1382,Warehouse Worker (Full-Time / Benefits Day One) - Earn up to...,Amazon,Up to $17.40 an hour,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
1383,Amazon Picker/Packer (Weekend Shifts Available),Amazon,$15 an hour,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
1384,Summer Camp Group Leaders & Teachers,Catholic Club,$12 - $16 an hour,"Weekly activities include field trips and a wide variety of games and activities.Prefer degree in education, recreation or closely related field."
1385,Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.56 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1386,Delivery Driver,Amazon DSP,$15 an hour,\*\* Must be comfortable driving and working in varying weather conditions.\*\* Able to get in and out of van and walk up and down stairs through your shift.
1387,Administrative Assistant - Police,The Village of Ottawa Hills,"$48,960 - $59,660 a year","Upon completion of the entry-level exam, all candidate scores are automatically forwarded to the Ottawa Hills Police Department.40 wpm typing with corrections."
1388,New Vehicle Inspector Toledo,Logistical Data Services,From $13 an hour,"Must have basic technical knowledge equivalent to operating a smart phone.Requires good attention to detail, the ability to work outside in all weather…"
1389,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1390,IS COORDINATOR,Pilkington North America Inc.,,Manage software license and license subscriptions for North American businesses.Associates or better in Computer Technology or related field.
1391,Production Worker,American Manufacturing Operations,$14 - $17 an hour,"Full-time entry level positions available, excellent benefits after 90 days.A good job for someone just entering the workforce or returning to the workforce…"
1392,Patient Care Technician,Medkinect,$14 - $17 an hour,"Related keywords: patient care technician, cna, pct, nursing assistant.It is a part-time position based on account hours, preparation, organization, and home…"
1393,Legal Assistant,Zychowicz Skeldon Ltd.,$15 - $20 an hour,Advanced preparation of case files.And will have 5 years of relevant experience.Legal experience beneficial but not required.
1394,AMC - Client/Real Estate Appraiser Liaison,VALUATION PARTNERS,From $14.50 an hour,"An Appraisal Management Company (AMC) works with lenders and appraisers to facilitate the ordering, tracking, quality control and delivery of appraisal reports."
1395,,FedEx Ground PH US,Up to $20.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1396,Amazon Warehouse Operator (Full-Time) - Earn up to $17.40/hr,Amazon,Up to $17.40 an hour,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
1397,Amazon Picker/Packer (Weekend Shifts Available),Amazon,$15 an hour,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
1398,Dental Assistant/EFDA,Maley Family Dental,,"Ohio radiology license / EFDA certification preferred.Keep the dental room clean and well-stocked.Our beautiful Sylvania, Ohio dental team is looking for a…"
1399,Amazon Order Filler (Flexible Shifts Available),Amazon,$15 an hour,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
1400,Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.56 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1401,Now Hiring 100+ for Work From Home Entry Level Banking/Finan...,AllianceOne,$15 an hour,All interested applicants are required to provide their own computer for this role.If you are looking for an entry level position with opportunities for…
1402,Administrative Assistant - Police,The Village of Ottawa Hills,"$48,960 - $59,660 a year","Upon completion of the entry-level exam, all candidate scores are automatically forwarded to the Ottawa Hills Police Department.40 wpm typing with corrections."
1403,Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
1404,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1405,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1406,Full-Time Store Associate,ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1407,Dock Worker/Forklift Operator,Saia LTL Freight,$18.30 - $23.56 an hour,"Using safe lifting techniques, efficiently sorting, handling, loading and unloading freight into/from over-the-road equipment, containers, city trailers, and/or…"
1408,BIGGBY Barista!,BIGGBY COFFEE,,"Handling Cash register and Drive Thru Register.Job Types: Full-time, Part-time.Customer Service: 1 year (Preferred).Social distancing guidelines in place."
1409,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1410,Clinical Psychologist,"Central Behavioral Healthcare, Inc.","Up to $121,000 a year",Applicants must minimally have a master’s degree and be independently licensed or working toward independent licensure.Social distancing guidelines in place.
1411,,FedEx Ground PH US,Up to $20.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1412,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1413,Amazon Warehouse Operator (Full-Time) - Earn up to $17.40/hr,Amazon,Up to $17.40 an hour,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
1414,Amazon Picker/Packer (Weekend Shifts Available),Amazon,$15 an hour,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
1415,Amazon Order Filler (Flexible Shifts Available),Amazon,$15 an hour,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
1416,Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.56 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
