,title,company,salary,summary
1352,Administrative Assistant,Acumen LLC,$16 - $20 an hour,The Administrative Assistant is responsible for processing incoming and outbound enrollment paperwork with high accuracy; as determined and/or directed by…
1353,Registration Clerk,Capital Region Medical Center,,Routes calls or takes accurate messages as appropriate.Refers all unanswered questions to Patient Account Representatives (PAR) and or Pre-certification…
1354,Checker,Schnucks,,"Use proper procedure of accepting cash, checks, debit cards, credit cards, EBT cards, WIC vouchers and other payment options."
1355,Teller,Central Bancompany,,"The variety of transactions may be completed via the lobby, drive-thru, night-drop, mail, or ATM.Balance assigned cash drawer and research differences where…"
1356,Office Assistant/Receptionist,"Rhoads Chiropractic Clinic, P.C.",$12 - $14 an hour,"Looking for someone who enjoys working with people, able to answer phone calls, schedule appointments, working with insurance and general office duties."
1357,Scheduler,SSM Health,,Frequent keyboard use/data entry.Frequent use of hearing and speech to share information through oral communication.High school diploma or equivalent.
1358,United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Or J.D.) or two full years of progressively higher level graduate education, in a related field, leading to such a degree from an accredited college or…"
1359,Lifeguard,City of Jefferson,,Current StarGuard lifeguard certification preferred (we provide training if you do not currently have a StarGuard certification).
1360,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1361,Administrative Assistant,Diocese of Jefferson City,"$32,000 - $36,000 a year","Answering and routing phone calls.This is a great fit for someone who enjoys variety within their work, creative thinking, and problem solving."
1362,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1363,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1364,Receptionist/Front Desk at Optometry Office,Diamond Eyecare,$12 an hour,"Duties will include answering phones, making appointments, welcoming patients, and insurance verification.Hours would be 8-1 on Mondays, 8-5:30 Tuesdays and 8…"
1365,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1366,Part-Time Store Associate,ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1367,Restaurant Team Member - Crew (1183 - Jefferson City),Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1368,Corrections Case Manager JCCC,State of Missouri,"$37,430 a year","Participates/assists in assigned offender’s vocational, educational, and social adjustment planning; facilitates offender programs; evaluates civilian visiting…"
1369,Teller,Central Bancompany,,"The variety of transactions may be completed via the lobby, drive-thru, night-drop, mail, or ATM.Balance assigned cash drawer and research differences where…"
1370,Checker,Schnucks,,"Use proper procedure of accepting cash, checks, debit cards, credit cards, EBT cards, WIC vouchers and other payment options."
1371,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1372,Accounting Clerk JCCC,State of Missouri,"$27,851 a year",(30 earned credit hours from an accredited college or university which includes three earned credit hours in Accounting may substituted for the required…
1373,Registration Clerk,Capital Region Medical Center,,Routes calls or takes accurate messages as appropriate.Refers all unanswered questions to Patient Account Representatives (PAR) and or Pre-certification…
1374,"Technical Customer Service Advisor, Work From Home",Conduent,$14.25 an hour,We are actively seeking full-time agents to work from home and deliver excellent technical customer service on behalf of our client - a world leader in…
1375,Administrative Assistant,Diocese of Jefferson City,"$32,000 - $36,000 a year","Answering and routing phone calls.This is a great fit for someone who enjoys variety within their work, creative thinking, and problem solving."
1376,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1377,Receptionist/Front Desk at Optometry Office,Diamond Eyecare,$12 an hour,"Duties will include answering phones, making appointments, welcoming patients, and insurance verification.Hours would be 8-1 on Mondays, 8-5:30 Tuesdays and 8…"
1378,Part-Time Store Associate,ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1379,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1380,Restaurant Team Member,Chipotle Mexican Grill,$10.30 - $12.00 an hour,"Free food (yes, really FREE).Competitive compensation, including stock and company car allowance for our highest-performing managers (Restaurateurs)."
1381,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1382,Production Worker - Wages Up To $16,Scholastic,$14 - $16 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Pay - WAGES UP TO $16!!.
1383,Production Worker,"American Plastics, LLC",$14.50 an hour ++,The successful candidate will need to use automated and manual equipment including basic hand tools and packaging equipment.
1384,Chiropractic Assistant/Receptionist,Align Chiropractic Clinic,From $11 an hour,"Only full-time employees eligible.Personal protective equipment provided or required.Sanitizing, disinfecting, or cleaning procedures in place."
1385,Orkin Pest Control Route Manager,Orkin Pest Control,"$33,000 - $46,000 a year","A job for which all ages, including older job seekers, are encouraged to apply.Open to applicants under 18 years old, provided it is legally allowed for the…"
1386,Universal Technician,Orkin Pest Control,From $16 an hour,A job for which military experienced candidates are encouraged to apply.Open to applicants who do not have a high school diploma/GED.
1387,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1388,Hosts,Bandana's Bar-B-Q,$11 - $13 an hour,You have the ability to make a decent income and they are flexible with scheduling!There are times I can’t work for an extended period of time because of my…
1389,Laundry Attendant/Housekeeping,Jefferson City Manor INC,From $10.30 an hour,Jefferson City Manor Care Center currently has openings for full-time Housekeeping and Laundry Attendants.Personal protective equipment provided or required.
1390,Administrative Assistant,Diocese of Jefferson City,"$32,000 - $36,000 a year","Answering and routing phone calls.This is a great fit for someone who enjoys variety within their work, creative thinking, and problem solving."
1391,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1392,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1393,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1394,Receptionist/Front Desk at Optometry Office,Diamond Eyecare,$12 an hour,"Duties will include answering phones, making appointments, welcoming patients, and insurance verification.Hours would be 8-1 on Mondays, 8-5:30 Tuesdays and 8…"
1395,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1396,Part-Time Store Associate,ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
