,title,company,salary,summary
1348,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1349,Front Counter/Host,Willows Pizza,From $12 an hour,"Possible candidate will help with greeting and seating guests.Looking for a people person who can answer phone, take orders and use computer/cash register."
1350,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
1351,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
1352,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1353,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1354,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1355,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1356,Front Office Manager,Portland Harbor Hotel,,"Meet and greet guests and respond to guest inquiries, requests and issues in a timely, friendly, and efficient manner, and resolves guest concerns."
1357,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
1358,Executive Assistant to COO,"East Brown Cow Management, Inc.",$20 - $25 an hour,"Oversee and provide administrative support to Chief Operating Officer (COO) who is responsible for oversight of office Systems, contracts, leases, payroll, and…"
1359,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
1360,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1361,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1362,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1363,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
1364,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
1365,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
1366,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
1367,Full Time Needed Immediately- Packing/shipping No weekends,Supplement Center,$12 - $15 an hour,"Unpack, verify, and record incoming merchandise or material.Job includes packing and shipping of daily orders, stocking shelves, checking in inventory,…"
1368,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1369,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1370,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1371,Legal Assistant - Real Estate/Litigation Practice Groups,Eaton Peabody,$18 - $24 an hour,"Various office support tasks such as filing, assisting with time-sensitive projects in order to meet deadlines, general telephone coverage, office appearance,…"
1372,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
1373,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1374,Sales Associate - Maine Mall - 0283,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
1375,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1376,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1377,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
1378,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1379,Front Counter/Host,Willows Pizza,From $12 an hour,"Possible candidate will help with greeting and seating guests.Looking for a people person who can answer phone, take orders and use computer/cash register."
1380,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1381,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
1382,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
1383,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1384,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1385,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1386,Executive Assistant to COO,"East Brown Cow Management, Inc.",$20 - $25 an hour,"Oversee and provide administrative support to Chief Operating Officer (COO) who is responsible for oversight of office Systems, contracts, leases, payroll, and…"
