,Unnamed: 0,City,title,company,salary,summary
1236,1236,"Honolulu,Hawaii","Part-time Tour Coordinator - Honolulu, HI",Redfin,,"As a Redfin Tour Coordinator, you’ll be on the front lines of customer service, coordinating with Redfin real estate agents and clients to schedule home…"
1237,1237,"Honolulu,Hawaii",Reservations Agent,Four Seasons,,"Reservations Sales Agents are responsible for selling the resort and providing information to prospective guests, to capture sales from the incoming calls and…"
1238,1238,"Honolulu,Hawaii",Retail Sales Consultant,AT&T,"$55,965 a year",You’ll deliver excellent customer service while being courteous and knowledgeable of the full suite of AT&T products and services.
1239,1239,"Honolulu,Hawaii",AP Educator,Bishop Museum,,"This includes operating planetarium equipment, welcoming visitors, and providing clerical support for programming.Must be fluent in both Japanese and English."
1240,1240,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
1241,1241,"Honolulu,Hawaii",,Hmart,$12 - $13 an hour,"Sweep, mop, and vacuum all area floors, rest rooms and break areas.Regularly patrol parking lot for loose grocery carts and return them to the appropriate bays…"
1242,1242,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
1243,1243,"Honolulu,Hawaii",Transportation Security Officer (TSO),Transportation Security Administration,$18.77 - $26.81 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1244,1244,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
1245,1245,"Honolulu,Hawaii",Viral Video - Social Media Research Specialist,ViralHog,From $17 an hour,"➔ Minimum of two years experience in a related media field preferred.Experience with, and a passion for, social platforms including YouTube, Facebook, Twitter,…"
1246,1246,"Honolulu,Hawaii","Pay & Personnel Processor, General Clerk III","Coastal Management Solutions, INC.",$16.43 an hour,You must be able to obtain and hold a security clearance for the duration of your employment.*.This is a government contracting position that does require a…
1247,1247,"Honolulu,Hawaii",Stockperson Team,Nordstrom,,"A high level of ownership, accountability and initiative.Provide general support to the store including set up for special events, markdowns and relocation of…"
1248,1248,"Honolulu,Hawaii",Wedding Coordinator,Weddings of Hawaii,"From $45,000 a year",Have a valid driver's license and a reliable vehicle.Answer and return phone calls.Occasionally work on-site at a wedding or reception as needed.
1249,1249,"Honolulu,Hawaii",Site Safety Health Officer-Construction (SSHO),GSI Service Group,,Must have extensive experience in the field or in a related area.Attach safety inspection logs to the contractors’ daily quality control report.
1250,1250,"Honolulu,Hawaii",Office Assistant,Hawaiian King Candies,From $11.50 an hour,Handling incoming calls and other communication.The ideal candidate has good computer skills and excellent data entry abilities.
1251,1251,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
1252,1252,"Honolulu,Hawaii",Claims Adjuster Trainee,Progressive,"$53,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1253,1253,"Honolulu,Hawaii",Receiver/Retail Store Associate,Longs Drugs,$12 - $14 an hour,"This is an entry-level role with the potential to move up to management, or into different areas of the company, such as Pharmacy or Asset Protection."
1254,1254,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
1255,1255,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
1256,1256,"Honolulu,Hawaii",Customer Service Representative I,Kaiser Permanente,,Represents Health Plan by answering and documenting all incoming contacts to determine their nature and to respond to complex calls related to specialized…
1257,1257,"Honolulu,Hawaii",Staff Nurse - Mass Vaccination,Kaiser Permanente,,Valid Hawaii RN license (must meet education requirement(s) for Hawaii State licensure).Current BLS for Healthcare Provider CPR or CPR/AED for the Professional…
1258,1258,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
1259,1259,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
1260,1260,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
1261,1261,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
1262,1262,"Honolulu,Hawaii",Sales Associate - Ala Moana - 0769,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
1263,1263,"Honolulu,Hawaii",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1264,1264,"Honolulu,Hawaii",Floor Staff,Regal,,Responding to phone calls and questions from guests in a manner that is consistent with our guest service philosophy.Compliance with our company dress code.
1265,1265,"Honolulu,Hawaii",Community Vaccinator,Hawaii Pacific Health,,"In addition, each vaccinator will be responsible for ensuring proper disposal of clinical waste and change of personal protective equipment (PPE) based on CDC…"
1266,1266,"Honolulu,Hawaii","Part-time Tour Coordinator - Honolulu, HI",Redfin,,"As a Redfin Tour Coordinator, you’ll be on the front lines of customer service, coordinating with Redfin real estate agents and clients to schedule home…"
1267,1267,"Honolulu,Hawaii",Reservations Agent,Four Seasons,,"Reservations Sales Agents are responsible for selling the resort and providing information to prospective guests, to capture sales from the incoming calls and…"
1268,1268,"Honolulu,Hawaii",Retail Sales Consultant,AT&T,"$55,965 a year",You’ll deliver excellent customer service while being courteous and knowledgeable of the full suite of AT&T products and services.
1269,1269,"Honolulu,Hawaii",AP Educator,Bishop Museum,,"This includes operating planetarium equipment, welcoming visitors, and providing clerical support for programming.Must be fluent in both Japanese and English."
1270,1270,"Honolulu,Hawaii",Investment Analyst,Kamehameha Schools,"$100,000 a year","Participate in external manager and reference meetings and calls to capture accurate and insightful notes.Bachelor's Degree in Finance, Mathematics, Economics,…"
1271,1271,"Honolulu,Hawaii",Speech Language Pathologist,Oahu Home Healthcare,,The speech–language pathologist is responsible for implementation of standards of care for speech language pathology services and for adherence to all…
1272,1272,"Honolulu,Hawaii",Law Firm Office Manager,Greg Ryan & Associates AAL LLLC,"$50,000 - $60,000 a year","Coordinate with vendors to maintain or improve office systems, including IT, internet, phones, photocopiers, software and other key vendors."
1273,1273,"Honolulu,Hawaii",Entry Level Food Manufaturer production worker,Tropilicious Ice Cream + Sorbet,$10 - $15 an hour,We are looking to hire experienced and entry-level Production Workers to help us keep growing.Able to withstand ambient temperatures in the production room.
1274,1274,"Honolulu,Hawaii",,"Curtain Wall Design & Consulting, Inc",,"Our Hawaii office is looking for an exterior envelope CAD technician with 3 plus years’ experience in the architecture, engineering, or commercial construction…"
1275,1275,"Honolulu,Hawaii",Director of Operations,tongg+partners at Keller Williams Honolulu,"$40,000 - $55,000 a year",BSc/BA in business administration or relevant field; MSc/MA will be a plus.Review 4 conversations with lead agents weekly.Only full-time employees eligible.
1276,1276,"Honolulu,Hawaii",Caregiver Health Care Companion - Entry Level - $ 600 Hiring...,Attention Plus Care,,"So whether you have home health aide, nurse aide, CNA, or personal care assistant experience, Attention Plus Care can work for you.A 2-Step TB Clearance."
1277,1277,"Honolulu,Hawaii",Customer Service Associate,WALGREENS,,"Registers customer purchases on assigned cash register, collects cash and distributes change as requested; processes voids, returns, rain checks, refunds, and…"
1278,1278,"Honolulu,Hawaii",Apprentice Aquarist (HI009) - 320,Palace Entertainment,,"Responsible for Marine Animal Care and Husbandry, Exhibit Maintenance and Construction, Animal Collections, and Water Testing."
